x,y,label
259.4218406677246,133.7969856262207,1.0
266.67086124420166,132.2412519454956,1.0
282.60529136657715,143.1456639766693,1.0
267.5102300643921,159.08323001861572,1.0
249.84182167053223,165.85203790664673,1.0
251.1949119567871,170.72832202911377,1.0
226.47219276428223,206.04210567474365,1.0
215.4281358718872,228.09150552749634,1.0
179.7102279663086,258.47186279296875,1.0
128.06524562835693,277.62076473236084,1.0
125.08951568603516,276.2824516296387,1.0
79.77176666259766,297.32393074035645,1.0
73.58401203155518,322.6746783256531,1.0
68.49946308135986,320.4869065284729,1.0
61.46014404296875,317.4598140716553,1.0
84.86754608154297,330.0405149459839,1.0
49.42161178588867,304.8954772949219,1.0
52.61879348754883,352.4295425415039,1.0
325.94914054870605,161.33135414123535,2.0
321.5998821258545,163.18035078048706,2.0
325.20245265960693,164.5006275177002,2.0
323.439368724823,189.48406600952148,2.0
327.8114376068115,221.09984397888184,2.0
295.51356506347656,212.71568870544434,2.0
304.1865825653076,253.15272617340088,2.0
269.74488162994385,283.719539642334,2.0
259.92155838012695,311.36548137664795,2.0
227.6596484184265,315.0062520503998,2.0
201.95967864990234,333.10316133499146,2.0
203.0141839981079,336.93986320495605,2.0
181.27008438110352,343.9833073616028,2.0
170.83272457122803,344.5579526424408,2.0
183.04828357696533,340.1081657409668,2.0
168.85070180892944,342.43716526031494,2.0
164.16538858413696,339.13856506347656,2.0
157.18535327911377,340.9893407821655,2.0
151.20198440551758,326.7567481994629,2.0
178.86877632141113,362.3597364425659,2.0
168.70575523376465,355.1655035018921,2.0
315.2722511291504,66.3654899597168,3.0
352.089150428772,60.653990745544434,3.0
345.43040227890015,62.5184440612793,3.0
352.81617546081543,83.35439729690552,3.0
358.9615421295166,62.343162536621094,3.0
359.00942039489746,82.25658702850342,3.0
383.60265254974365,113.07756614685059,3.0
387.47024726867676,101.32063579559326,3.0
410.83106231689453,102.9852180480957,3.0
401.38398361206055,123.65462684631348,3.0
387.8332328796387,149.69789028167725,3.0
398.45666885375977,159.21413850784302,3.0
388.9723815917969,170.96070766448975,3.0
419.15286922454834,167.28533554077148,3.0
414.0233793258667,209.5516061782837,3.0
401.8590450286865,214.9261884689331,3.0
406.14798736572266,229.94091939926147,3.0
414.44119024276733,236.21753096580505,3.0
407.35342502593994,238.899884223938,3.0
374.90779876708984,251.31335926055908,3.0
398.99913120269775,256.05076599121094,3.0
402.6067600250244,265.336727142334,3.0
406.53496837615967,265.50727558135986,3.0
401.42670726776123,298.4852409362793,3.0
403.70908308029175,300.0403461456299,3.0
413.07071685791016,281.4854202270508,3.0
407.65457916259766,319.1419906616211,3.0
402.8211898803711,314.0564956665039,3.0
424.93233609199524,307.47834968566895,3.0
419.04403495788574,289.5467052459717,3.0
414.9266242980957,327.32004833221436,3.0
418.75569248199463,308.02511978149414,3.0
426.7093515396118,331.74369049072266,3.0
434.4052152633667,320.1476294994354,3.0
360.1033706665039,386.99921798706055,3.0
350.4642581939697,375.1340956687927,3.0
377.07079887390137,352.5526885986328,3.0
362.7891445159912,363.7536964416504,3.0
341.3016605377197,371.8006896972656,3.0
342.5011291503906,379.69757604599,3.0
338.65815448760986,366.65991020202637,3.0
356.3008499145508,362.24791717529297,3.0
340.5584645271301,368.9428291320801,3.0
358.77813720703125,385.97216606140137,3.0
342.4868116378784,371.9508399963379,3.0
325.16057682037354,372.85218238830566,3.0
316.8744697570801,405.74668407440186,3.0
284.7824764251709,422.8123483657837,3.0
289.8222122192383,431.01691007614136,3.0
292.92168140411377,431.58824920654297,3.0
262.6665687561035,464.3754119873047,3.0
261.566125869751,457.04625511169434,3.0
256.3709855079651,460.44188117980957,3.0
262.3937654495239,466.8328437805176,3.0
248.83858251571655,477.3794503211975,3.0
238.22099018096924,460.913631439209,3.0
246.05569219589233,471.610013961792,3.0
239.7407670021057,480.73944091796875,3.0
238.3744134902954,477.4376754760742,3.0
221.3763027191162,479.07791328430176,3.0
215.95659065246582,495.9881820678711,3.0
216.77493000030518,466.89419174194336,3.0
197.14235401153564,479.6843900680542,3.0
198.38073062896729,482.31695556640625,3.0
173.88769817352295,492.99914741516113,3.0
150.02469062805176,466.22643756866455,3.0
146.12982749938965,459.5904655456543,3.0
128.71115684509277,451.31117820739746,3.0
136.6345977783203,451.247056722641,3.0
146.0534143447876,441.5753364562988,3.0
134.6879062652588,446.1370792388916,3.0
140.97764778137207,428.0446481704712,3.0
125.51044464111328,421.8378047943115,3.0
112.14066314697266,431.98526549339294,3.0
144.9877758026123,434.20584630966187,3.0
103.93037605285645,446.237735748291,3.0
109.47135639190674,427.39135217666626,3.0
119.71165657043457,420.48501205444336,3.0
98.21125888824463,432.3913402557373,3.0
102.97056818008423,424.87713098526,3.0
105.07038712501526,421.98054599761963,3.0
109.50076484680176,425.5892698764801,3.0
88.9136209487915,405.6266574859619,3.0
91.70927953720093,423.5309422016144,3.0
97.88374423980713,409.798828125,3.0
64.07109642028809,424.42590951919556,3.0
80.54092597961426,403.1948051452637,3.0
76.0655927658081,419.40267276763916,3.0
68.83720779418945,410.6156358718872,3.0
90.71314811706543,416.0997886657715,3.0
76.34046745300293,420.5138931274414,3.0
72.42874050140381,419.698522567749,3.0
81.51696443557739,425.4927053451538,3.0
85.24847888946533,427.1622977256775,3.0
80.80152988433838,421.388032913208,3.0
62.20876693725586,421.5414762496948,3.0
381.2315502166748,430.5819778442383,3.0
391.9527654647827,424.6554946899414,3.0
405.9493227005005,435.1400008201599,3.0
410.81213331222534,430.8046979904175,3.0
416.6066904067993,426.77911376953125,3.0
414.2063865661621,430.86268615722656,3.0
432.9482069015503,434.86972427368164,3.0
453.21146869659424,417.36927604675293,3.0
470.30695724487305,430.50707244873047,3.0
435.7391605377197,449.62619972229004,3.0
449.99296617507935,426.6323986053467,3.0
446.3537540435791,420.9109344482422,3.0
443.51754570007324,438.2859172821045,3.0
454.7319276332855,431.8106441497803,3.0
86.31417655944824,47.65867900848389,4.0
100.1309289932251,52.29725646972656,4.0
98.16251373291016,59.343262672424316,4.0
146.14954948425293,59.59421157836914,4.0
160.18698596954346,45.17827606201172,4.0
190.04086542129517,55.90200853347778,4.0
208.48000955581665,56.519805908203125,4.0
216.68326377868652,58.528287410736084,4.0
214.65866565704346,69.2015209197998,4.0
247.90301704406738,69.74530601501465,4.0
245.41518020629883,44.755008697509766,4.0
237.4038429260254,39.8361759185791,4.0
217.7328338623047,74.9870548248291,4.0
237.48551559448242,54.49369764328003,4.0
198.2348165512085,385.63705253601074,5.0
189.12906694412231,389.6634225845337,5.0
177.81010818481445,396.61801528930664,5.0
208.19143676757812,403.8729238510132,5.0
190.37618446350098,388.34298944473267,5.0
208.547607421875,381.7453365325928,5.0
214.42676496505737,394.6838233470917,5.0
225.19756889343262,383.3398504257202,5.0
238.6621150970459,383.5928621292114,5.0
240.27256870269775,388.7009563446045,5.0
247.81737518310547,395.1368160247803,5.0
275.0479965209961,382.7763662338257,5.0
277.90412425994873,354.89019775390625,5.0
274.902889251709,343.62951469421387,5.0
307.6192240715027,348.3785572052002,5.0
324.6542453765869,343.21816539764404,5.0
334.1663360595703,343.4595785140991,5.0
321.3459334373474,333.2481155395508,5.0
324.13387060165405,324.97021675109863,5.0
331.5870635509491,330.7646646499634,5.0
338.1208441257477,315.2536029815674,5.0
338.67041301727295,304.34471321105957,5.0
341.71414375305176,293.56688117980957,5.0
356.4336643218994,297.7003824710846,5.0
357.45690727233887,292.8236918449402,5.0
362.9541292190552,284.0431795120239,5.0
350.45411920547485,270.5142021179199,5.0
355.60773372650146,290.96210861206055,5.0
355.6215600967407,269.3965950012207,5.0
362.07095432281494,265.01051330566406,5.0
338.4534034729004,290.7718677520752,5.0
